id,dep_delayed_15min
33423,0.070364943302892
33424,0.14554141279206642
33425,0.07398293878025314
33426,0.06085887473426496
33427,0.45424522841515347
33428,0.163730157459831
33429,0.08341127524802056
33430,0.09095563827115193
33431,0.23677034154185828
33432,0.4151077922501525
33433,0.4100842973142289
33434,0.08989728703845355
33435,0.2533301222198467
33436,0.13117196666600045
33437,0.263392236164059
33438,0.10738181793837454
33439,0.09191966525076019
33440,0.09524571790754145
33441,0.22952504121487086
33442,0.07842446100216208
33443,0.11554213351320819
33444,0.3477476554124967
33445,0.08016113118482096
33446,0.34875655541700623
33447,0.10759256736020632
33448,0.2963589347791896
33449,0.18314356391247733
33450,0.0844708578868146
33451,0.12197418531394726
33452,0.20613057101460971
33453,0.3801011115808367
33454,0.13186643630126435
33455,0.06108589944021791
33456,0.07891738748195629
33457,0.09373417936471852
33458,0.35675723439008405
33459,0.23902055226075783
33460,0.17005849416118132
33461,0.09332962717415323
33462,0.29465659958096174
33463,0.25305679156716226
33464,0.10289003117470777
33465,0.26855487860550525
33466,0.10525209539622635
33467,0.13387694991655216
33468,0.29455811436594986
33469,0.12068566704516458
33470,0.09416132648701454
33471,0.21021440706751862
33472,0.06387622500985561
33473,0.1023364113087489
33474,0.23851320372464474
33475,0.07167020703822762
33476,0.06936792677877918
33477,0.2934022379024099
33478,0.2582435212390719
33479,0.2588851090019816
33480,0.34310234219407354
33481,0.2308116271191275
33482,0.18731112150606063
33483,0.20599195856282407
33484,0.08937168652527093
33485,0.06971261926793788
33486,0.10406223494579242
33487,0.17094501274733456
33488,0.2560627435312008
33489,0.210762998739406
33490,0.09012520985872462
33491,0.1360747204052975
33492,0.09079021101335415
33493,0.34803770378577736
33494,0.29641787904432476
33495,0.11691876872049398
33496,0.0731023127748582
33497,0.24242330536477544
33498,0.1079869947016903
33499,0.24266964050795972
33500,0.29053330901746943
33501,0.24031149979599764
33502,0.2847427701239824
33503,0.09465150612726736
33504,0.3797336922007872
33505,0.2349973951965512
33506,0.11494530117144597
33507,0.16911576905510448
33508,0.08151505944430786
33509,0.23171265569687377
33510,0.18705440175091212
33511,0.2916446963214415
33512,0.08253481104769272
33513,0.1357302707854985
33514,0.11866198424430616
33515,0.08319031820305048
33516,0.2370740423960866
33517,0.24095091964147827
33518,0.10821396961171914
33519,0.1167237066230144
33520,0.32002679651423216
33521,0.446293930322543
33522,0.07337245843709517
33523,0.07050853639970715
33524,0.28861347735665915
33525,0.20647354725722408
33526,0.18356003098299417
33527,0.1834146074177917
33528,0.1299994224389044
33529,0.0922631795954955
33530,0.1143945137299775
33531,0.22886060218429294
33532,0.1291460275075799
33533,0.09525151801691661
33534,0.3440407400632273
33535,0.13606329195469188
33536,0.1310500293399996
33537,0.0799658915139302
33538,0.1638614366550166
33539,0.25865948162123725
33540,0.34318521708074906
33541,0.26113794356817793
33542,0.2612793190298348
33543,0.2686185398608048
33544,0.16450627006733065
33545,0.15262971197229983
33546,0.08966113439750359
33547,0.08306133666548476
33548,0.1198261138402796
33549,0.3902191835814271
33550,0.14814081909837493
33551,0.0807686257512593
33552,0.2567720638650349
33553,0.1340652784592645
33554,0.40571282514668616
33555,0.09522209109842733
33556,0.12229869877191189
33557,0.3557846816916823
33558,0.20512379388790758
33559,0.10676346036835578
33560,0.152685943027318
33561,0.11497294624510111
33562,0.12200712953458238
33563,0.12880961624858345
33564,0.14740902330470132
33565,0.09513570742174653
33566,0.2169221483047347
33567,0.10811655301983239
33568,0.3568061459543585
33569,0.10084464256974895
33570,0.38447745724431603
33571,0.2939556571294241
33572,0.2623009366100615
33573,0.21739562127109224
33574,0.24256909592818754
33575,0.08908389075614638
33576,0.2053868417869511
33577,0.1699806182519915
33578,0.13484548942503172
33579,0.2415412619228705
33580,0.15489028326680981
33581,0.1346283198901324
33582,0.1856742963270064
33583,0.12232947376210211
33584,0.16609618313815244
33585,0.2628734848897141
33586,0.10350922859997881
33587,0.2590343585803666
33588,0.21798752620550682
33589,0.14990348745548301
33590,0.3123460503443998
33591,0.1909416411068061
33592,0.10617038330916755
33593,0.3788642975247146
33594,0.14983786628145895
33595,0.23901375115269557
33596,0.07951789272106174
33597,0.2136884088767442
33598,0.11913339512676982
33599,0.08129039515274028
33600,0.15470262542194677
33601,0.11584809004100759
33602,0.13685123177561898
33603,0.2288658814458337
33604,0.12129437351230093
33605,0.3225356488642944
33606,0.17363633177597596
33607,0.3725659193878161
33608,0.2909044280783873
33609,0.06132485187166924
33610,0.28092873456386813
33611,0.19289256239307961
33612,0.0940469159975447
33613,0.3235815464361794
33614,0.3750900156475259
33615,0.4194270865998662
33616,0.4121385678606885
33617,0.2339777308746719
33618,0.3238286960250082
33619,0.11565637712923822
33620,0.380421502288392
33621,0.29464177577144585
33622,0.1314202883908413
33623,0.07892137395172455
33624,0.26529915058951736
33625,0.10638330404058287
33626,0.26719978644853815
33627,0.13792397796036643
33628,0.18439797843584968
33629,0.28885095621547235
33630,0.1551818592489378
33631,0.07993380284782196
33632,0.2106831888441982
33633,0.3165638284443278
33634,0.13676115352015297
33635,0.37664169935944103
33636,0.09208121080890826
33637,0.2911864940814837
33638,0.2318391040356136
33639,0.4084053169082976
33640,0.0833498544093219
33641,0.06949579127611291
33642,0.3803580487789654
33643,0.19397313630844598
33644,0.2676150073013395
33645,0.3257134588599369
33646,0.38368886582886336
33647,0.34568446497330513
33648,0.186076895924615
33649,0.26520471222058506
33650,0.07129338448684185
33651,0.35599433042034295
33652,0.35181916075511244
33653,0.26828032067937135
33654,0.17293798128663307
33655,0.38907217590196835
33656,0.16987864964187296
33657,0.2594708931713063
33658,0.17363794134795252
33659,0.16777820423449047
33660,0.1940958899802733
33661,0.25710814465871207
33662,0.34781239779804546
33663,0.2820598818406268
33664,0.20683375819497124
33665,0.12182212526432701
33666,0.17386174604019256
33667,0.43846118819699004
33668,0.3577412787346855
33669,0.3868911423431615
33670,0.3738952034799488
33671,0.07155032320034586
33672,0.15542671977797326
33673,0.18756754250160287
33674,0.2934973375992054
33675,0.4456219666419781
33676,0.13364761211356688
33677,0.0920997602922049
33678,0.2149074574389778
33679,0.45549663882121033
33680,0.32294336025779585
33681,0.10603458253932616
33682,0.1332716088070104
33683,0.06384805872495547
33684,0.07224145856950472
33685,0.06409571565219366
33686,0.17223154750049127
33687,0.10420546047313228
33688,0.34026373974101104
33689,0.341594328874134
33690,0.2302060234768959
33691,0.1652395982518783
33692,0.3804846660888935
33693,0.3406638976208818
33694,0.1903429016611376
33695,0.0930172670455978
33696,0.11671131286040635
33697,0.3434734639502797
33698,0.07877716290821808
33699,0.28096046003417435
33700,0.11620863154517758
33701,0.07435904482327381
33702,0.09271334646982646
33703,0.16471259114841386
33704,0.3556375725059455
33705,0.19188227869314683
33706,0.28454450095055606
33707,0.2584710082343205
33708,0.0812380467118705
33709,0.2116981284921392
33710,0.19173301287496047
33711,0.16402676961039286
33712,0.4041232205920184
33713,0.2818719412736561
33714,0.3089873649588486
33715,0.06969863663925227
33716,0.10640167128298138
33717,0.07293370791312785
33718,0.4077456533549213
33719,0.2625903957381864
33720,0.07338228898080212
33721,0.10481053349562611
33722,0.1322313568168728
33723,0.2182908263914068
33724,0.44892827988468864
33725,0.3193025745231079
33726,0.20557155809619715
33727,0.18899952622237917
33728,0.4125156509975471
33729,0.10722424922932744
33730,0.0739752540822049
33731,0.13830403100834895
33732,0.2344473567984059
33733,0.3801613178403858
33734,0.35401864770039154
33735,0.325902304267065
33736,0.08218086533195526
33737,0.21780761678669447
33738,0.20649283619596184
33739,0.14663860693454886
33740,0.2602291371861125
33741,0.1525285054840059
33742,0.14802795705201227
33743,0.2374761253004219
33744,0.19225141367698984
33745,0.24219841441851425
33746,0.11833382611692984
33747,0.08963877866532267
33748,0.08304000186222733
33749,0.3722761307300814
33750,0.2604522916477431
33751,0.2957579142438424
33752,0.3862610688241759
33753,0.07142368041003136
33754,0.3549111903597811
33755,0.2549479715002941
33756,0.19479394315163043
33757,0.3462683563749336
33758,0.10241264038543221
33759,0.1012033058114467
33760,0.21418402392977762
33761,0.2666279924710672
33762,0.16376838870044946
33763,0.31333858292498407
33764,0.21062080745018447
33765,0.3091030799172051
33766,0.25768696068198343
33767,0.11778304917955447
33768,0.22843094935146538
33769,0.06977878711131574
33770,0.3553480688025403
33771,0.2570070338038735
33772,0.34323944209394247
33773,0.09349722237919535
33774,0.3183794246191879
33775,0.20648400843560857
33776,0.08317748574740311
33777,0.14987585301153325
33778,0.3397691459445469
33779,0.13763383533218657
33780,0.0817230773617973
33781,0.08396857016123911
33782,0.14763140713233583
33783,0.06538577553987956
33784,0.07879471243784925
33785,0.08248737152997423
33786,0.35058968733086704
33787,0.11748981907938706
33788,0.15243576396672365
33789,0.06479989860444692
33790,0.21444736702660946
33791,0.2814871562729651
33792,0.3835398068415194
33793,0.07907529456821615
33794,0.316610481169246
33795,0.08366388924667656
33796,0.2363661585824839
33797,0.15554435673926179
33798,0.10758730181597244
33799,0.12260132494176211
33800,0.4183932983422428
33801,0.267439399900947
33802,0.10855581308134582
33803,0.16388974767709444
33804,0.09581726259681068
33805,0.261731305638971
33806,0.2803641985904338
33807,0.2106904433736288
33808,0.16832647844386345
33809,0.0315867089052225
33810,0.11698367240302218
33811,0.1830531890042368
33812,0.07078540358335964
33813,0.1155121757929967
33814,0.1548465636362978
33815,0.13630456676118008
33816,0.37296859737282245
33817,0.09537382347553203
33818,0.18728797520769636
33819,0.23527816752779318
33820,0.20677610219805687
33821,0.16699892971944158
33822,0.11434931686813678
33823,0.19004558405148714
33824,0.08263694526931228
33825,0.29550492102835296
33826,0.09133790197345468
33827,0.07355524591286902
33828,0.16785413526683907
33829,0.07291255796691117
33830,0.21387879125355513
33831,0.08298516285169062
33832,0.07878593722618077
33833,0.34062022607197356
33834,0.18989506701551834
33835,0.22961449248089807
33836,0.1647191075480836
33837,0.10638472592088306
33838,0.444662001109203
33839,0.17138876090656044
33840,0.10734383308071173
33841,0.18314356391247733
33842,0.1337194644687061
33843,0.1337240847029368
33844,0.08933268691965643
33845,0.23429393029809933
33846,0.29597389248484407
33847,0.17159481381066755
33848,0.1910972232921147
33849,0.07416892268178688
33850,0.1495195587591651
33851,0.3245268061431495
33852,0.13420884889718201
33853,0.23299354003690426
33854,0.1846528187803779
33855,0.21542555882593886
33856,0.39002962064817626
33857,0.3396399203021304
33858,0.3902719084095942
33859,0.10812676927512067
33860,0.38571088017716665
33861,0.29545302847718047
33862,0.1475384598677159
33863,0.12944511879303267
33864,0.20820640478971136
33865,0.2879512546887167
33866,0.12171296127735236
33867,0.10467422977986943
33868,0.1651920203512763
33869,0.2548428681122974
33870,0.08408817536074145
33871,0.3721114213378662
33872,0.0924266738912565
33873,0.32027652524942846
33874,0.2068403014701794
33875,0.07252267125065182
33876,0.4068238139198854
33877,0.38595359276027214
33878,0.25661077308772684
33879,0.09499580321682503
33880,0.19232439376509058
33881,0.31093487263852515
33882,0.18704435673119968
33883,0.40466802581386957
33884,0.16629891715978923
33885,0.11990711326130775
33886,0.10429889740079487
33887,0.07898677357945097
33888,0.3709788586464683
33889,0.2911879794012411
33890,0.2853118072603004
33891,0.09072654448763412
33892,0.15001399530189105
33893,0.4041751459898598
33894,0.16794129609729547
33895,0.2807496153638577
33896,0.03731803951048489
33897,0.11982288699334132
33898,0.18926445724745866
33899,0.13825282627190735
33900,0.2171194889607496
33901,0.2913605675185748
33902,0.03321264523106977
33903,0.3519078456749017
33904,0.17176319513370567
33905,0.11446584704433578
33906,0.09601016077010915
33907,0.26243427405241593
33908,0.13602432408888188
33909,0.23042294390954032
33910,0.3186688517548631
33911,0.23076344135270013
33912,0.09053614030817805
33913,0.12202889418218496
33914,0.16537786959515183
33915,0.13540195645844938
33916,0.1162845917612648
33917,0.28337396863736186
33918,0.10174957981104417
33919,0.325407829915263
33920,0.12964396031785286
33921,0.264770472001649
33922,0.2385290503662809
33923,0.3771959715836492
33924,0.26395934638199753
33925,0.28336941270348476
33926,0.11896845758740084
33927,0.1645151783281307
33928,0.1919483419146974
33929,0.10615252429965556
33930,0.3707456929160132
33931,0.32405328344983214
33932,0.38925936221453117
33933,0.2113287948794169
33934,0.24159446861902556
33935,0.2879566213587214
33936,0.12209380739218828
33937,0.33905268706702024
33938,0.18863574922388937
33939,0.16795313978887091
33940,0.150020670363607
33941,0.12127072945181366
33942,0.19209434122673014
33943,0.25466231786142024
33944,0.06518174905207194
33945,0.2851730614054816
33946,0.2546590057996481
33947,0.21031561434154283
33948,0.2835106099731969
33949,0.22882589893516656
33950,0.29435697601762556
33951,0.3836214401119913
33952,0.06546516972113381
33953,0.28352833307811315
33954,0.07899754374651452
33955,0.06485699033105721
33956,0.13024328378023917
33957,0.10734622171708334
33958,0.18306679595930642
33959,0.20751514427998582
33960,0.260481581994543
33961,0.07422714290523495
33962,0.19213225687141586
33963,0.154726912530132
33964,0.21667775840168643
33965,0.10360283413471799
33966,0.16719785875628096
33967,0.10514406595567619
33968,0.21131134568799625
33969,0.31562096335344825
33970,0.3775251367785544
33971,0.1468893544597003
33972,0.1141244763456557
33973,0.21152242156581103
33974,0.2888760476910365
33975,0.06899694479393996
33976,0.09547264593957086
33977,0.2411567732293248
33978,0.3219542575544216
33979,0.1464167180853059
33980,0.2658278284117462
33981,0.07229652842776714
33982,0.23328183873096134
33983,0.03301271916874808
33984,0.2952512754541765
33985,0.1905292498918386
33986,0.07990926077570285
33987,0.07281069835395433
33988,0.2149713937122191
33989,0.10469876215387296
33990,0.13484112728190867
33991,0.13826660318362596
33992,0.10528602240112334
33993,0.2939120585789806
33994,0.07023820497461893
33995,0.3130402471002752
33996,0.06549064302669363
33997,0.3104505143834408
33998,0.09042510298883996
33999,0.2814811062641442
34000,0.3742101504977463
34001,0.1678107507386433
34002,0.24164306353894724
34003,0.1507390437581097
34004,0.07380275138110425
34005,0.22835341270037512
34006,0.34157330496200394
34007,0.16367627490100028
34008,0.18498304171959473
